step_count,distance_covered,speed,calories_burned,start_time_interval,end_time_interval,time_offset,test_subject
378,302.40000000000003,5.040000000000001,15.120000000000001,2025-03-01 09:46:00,2025-03-01 09:47:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-03-01 09:59:00,2025-03-01 10:00:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-03-01 12:19:00,2025-03-01 12:20:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-03-01 13:22:00,2025-03-01 13:23:00,UTC+0100,3
161,128.8,2.146666666666667,6.44,2025-03-01 13:52:00,2025-03-01 13:53:00,UTC+0100,3
206,164.8,2.746666666666667,8.24,2025-03-01 15:42:00,2025-03-01 15:43:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-03-01 15:55:00,2025-03-01 15:56:00,UTC+0100,3
327,261.6,4.36,13.08,2025-03-01 16:48:00,2025-03-01 16:49:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-03-01 16:58:00,2025-03-01 16:59:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-03-01 17:48:00,2025-03-01 17:49:00,UTC+0100,3
42,33.6,0.56,1.68,2025-03-01 21:18:00,2025-03-01 21:19:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-03-02 06:09:00,2025-03-02 06:10:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-03-02 08:01:00,2025-03-02 08:02:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-03-02 11:00:00,2025-03-02 11:01:00,UTC+0100,3
49,39.2,0.6533333333333334,1.96,2025-03-02 11:22:00,2025-03-02 11:23:00,UTC+0100,3
42,33.6,0.56,1.68,2025-03-02 11:38:00,2025-03-02 11:39:00,UTC+0100,3
65,52.0,0.8666666666666667,2.6,2025-03-02 13:15:00,2025-03-02 13:16:00,UTC+0100,3
30,24.0,0.4,1.2,2025-03-02 13:31:00,2025-03-02 13:32:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-03-02 13:42:00,2025-03-02 13:43:00,UTC+0100,3
20,16.0,0.26666666666666666,0.8,2025-03-02 13:56:00,2025-03-02 13:57:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-03-02 14:22:00,2025-03-02 14:23:00,UTC+0100,3
45,36.0,0.6,1.8,2025-03-02 15:22:00,2025-03-02 15:23:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-03-02 15:32:00,2025-03-02 15:33:00,UTC+0100,3
20,16.0,0.26666666666666666,0.8,2025-03-02 16:20:00,2025-03-02 16:21:00,UTC+0100,3
104,83.2,1.3866666666666667,4.16,2025-03-02 16:35:00,2025-03-02 16:36:00,UTC+0100,3
40,32.0,0.5333333333333333,1.6,2025-03-02 18:55:00,2025-03-02 18:56:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-03-02 21:09:00,2025-03-02 21:10:00,UTC+0100,3
240,192.0,3.2,9.6,2025-03-03 06:27:00,2025-03-03 06:28:00,UTC+0100,3
76,60.800000000000004,1.0133333333333334,3.04,2025-03-03 06:41:00,2025-03-03 06:42:00,UTC+0100,3
44,35.2,0.5866666666666667,1.76,2025-03-03 07:42:00,2025-03-03 07:43:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-03-03 07:58:00,2025-03-03 07:59:00,UTC+0100,3
97,77.60000000000001,1.2933333333333334,3.88,2025-03-03 08:31:00,2025-03-03 08:32:00,UTC+0100,3
108,86.4,1.4400000000000002,4.32,2025-03-03 08:42:00,2025-03-03 08:43:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-03-03 09:40:00,2025-03-03 09:41:00,UTC+0100,3
150,120.0,2.0,6.0,2025-03-03 12:16:00,2025-03-03 12:17:00,UTC+0100,3
319,255.20000000000002,4.253333333333334,12.76,2025-03-03 12:26:00,2025-03-03 12:27:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-03-03 12:37:00,2025-03-03 12:38:00,UTC+0100,3
145,116.0,1.9333333333333333,5.8,2025-03-03 12:47:00,2025-03-03 12:48:00,UTC+0100,3
203,162.4,2.7066666666666666,8.120000000000001,2025-03-03 12:57:00,2025-03-03 12:58:00,UTC+0100,3
161,128.8,2.146666666666667,6.44,2025-03-03 13:07:00,2025-03-03 13:08:00,UTC+0100,3
68,54.400000000000006,0.9066666666666667,2.72,2025-03-03 13:38:00,2025-03-03 13:39:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-03-03 13:51:00,2025-03-03 13:52:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-03 14:12:00,2025-03-03 14:13:00,UTC+0100,3
291,232.8,3.8800000000000003,11.64,2025-03-03 14:23:00,2025-03-03 14:24:00,UTC+0100,3
79,63.2,1.0533333333333335,3.16,2025-03-03 14:33:00,2025-03-03 14:34:00,UTC+0100,3
107,85.60000000000001,1.4266666666666667,4.28,2025-03-03 14:44:00,2025-03-03 14:45:00,UTC+0100,3
70,56.0,0.9333333333333333,2.8000000000000003,2025-03-03 14:54:00,2025-03-03 14:55:00,UTC+0100,3
118,94.4,1.5733333333333335,4.72,2025-03-03 16:07:00,2025-03-03 16:08:00,UTC+0100,3
277,221.60000000000002,3.693333333333334,11.08,2025-03-03 17:10:00,2025-03-03 17:11:00,UTC+0100,3
100,80.0,1.3333333333333333,4.0,2025-03-03 17:20:00,2025-03-03 17:21:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-03-03 20:24:00,2025-03-03 20:25:00,UTC+0100,3
45,36.0,0.6,1.8,2025-03-03 20:43:00,2025-03-03 20:44:00,UTC+0100,3
131,104.80000000000001,1.7466666666666668,5.24,2025-03-04 06:05:00,2025-03-04 06:06:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-03-04 06:28:00,2025-03-04 06:29:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-04 08:46:00,2025-03-04 08:47:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-03-04 10:15:00,2025-03-04 10:16:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-03-04 12:01:00,2025-03-04 12:02:00,UTC+0100,3
19,15.200000000000001,0.25333333333333335,0.76,2025-03-04 12:53:00,2025-03-04 12:54:00,UTC+0100,3
136,108.80000000000001,1.8133333333333335,5.44,2025-03-04 15:34:00,2025-03-04 15:35:00,UTC+0100,3
134,107.2,1.7866666666666666,5.36,2025-03-04 15:48:00,2025-03-04 15:49:00,UTC+0100,3
40,32.0,0.5333333333333333,1.6,2025-03-04 15:58:00,2025-03-04 15:59:00,UTC+0100,3
157,125.60000000000001,2.0933333333333333,6.28,2025-03-04 16:09:00,2025-03-04 16:10:00,UTC+0100,3
160,128.0,2.1333333333333333,6.4,2025-03-04 16:19:00,2025-03-04 16:20:00,UTC+0100,3
70,56.0,0.9333333333333333,2.8000000000000003,2025-03-04 16:48:00,2025-03-04 16:49:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-03-04 17:14:00,2025-03-04 17:15:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-03-04 18:51:00,2025-03-04 18:52:00,UTC+0100,3
154,123.2,2.0533333333333332,6.16,2025-03-04 21:35:00,2025-03-04 21:36:00,UTC+0100,3
43,34.4,0.5733333333333334,1.72,2025-03-04 21:43:00,2025-03-04 21:44:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-03-05 05:57:00,2025-03-05 05:58:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-05 06:10:00,2025-03-05 06:11:00,UTC+0100,3
123,98.4,1.6400000000000001,4.92,2025-03-05 06:21:00,2025-03-05 06:22:00,UTC+0100,3
32,25.6,0.4266666666666667,1.28,2025-03-05 06:31:00,2025-03-05 06:32:00,UTC+0100,3
21,16.8,0.28,0.84,2025-03-05 07:45:00,2025-03-05 07:46:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-05 08:01:00,2025-03-05 08:02:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-05 09:23:00,2025-03-05 09:24:00,UTC+0100,3
15,12.0,0.2,0.6,2025-03-05 10:08:00,2025-03-05 10:09:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-03-05 10:39:00,2025-03-05 10:40:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-03-05 10:49:00,2025-03-05 10:50:00,UTC+0100,3
105,84.0,1.4,4.2,2025-03-05 12:40:00,2025-03-05 12:41:00,UTC+0100,3
113,90.4,1.5066666666666668,4.5200000000000005,2025-03-05 12:52:00,2025-03-05 12:53:00,UTC+0100,3
171,136.8,2.2800000000000002,6.84,2025-03-05 13:02:00,2025-03-05 13:03:00,UTC+0100,3
57,45.6,0.76,2.2800000000000002,2025-03-05 13:13:00,2025-03-05 13:14:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-03-05 13:27:00,2025-03-05 13:28:00,UTC+0100,3
155,124.0,2.066666666666667,6.2,2025-03-05 14:20:00,2025-03-05 14:21:00,UTC+0100,3
315,252.0,4.2,12.6,2025-03-05 14:31:00,2025-03-05 14:32:00,UTC+0100,3
153,122.4,2.04,6.12,2025-03-05 14:41:00,2025-03-05 14:42:00,UTC+0100,3
418,334.40000000000003,5.573333333333334,16.72,2025-03-05 15:14:00,2025-03-05 15:15:00,UTC+0100,3
175,140.0,2.3333333333333335,7.0,2025-03-05 15:25:00,2025-03-05 15:26:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-03-05 15:44:00,2025-03-05 15:45:00,UTC+0100,3
115,92.0,1.5333333333333334,4.6000000000000005,2025-03-05 16:34:00,2025-03-05 16:35:00,UTC+0100,3
58,46.400000000000006,0.7733333333333334,2.32,2025-03-05 18:53:00,2025-03-05 18:54:00,UTC+0100,3
180,144.0,2.4,7.2,2025-03-05 19:05:00,2025-03-05 19:06:00,UTC+0100,3
221,176.8,2.9466666666666668,8.84,2025-03-05 19:15:00,2025-03-05 19:16:00,UTC+0100,3
113,90.4,1.5066666666666668,4.5200000000000005,2025-03-05 19:25:00,2025-03-05 19:26:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-03-05 19:35:00,2025-03-05 19:36:00,UTC+0100,3
14,11.200000000000001,0.18666666666666668,0.56,2025-03-05 19:56:00,2025-03-05 19:57:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-03-05 21:23:00,2025-03-05 21:24:00,UTC+0100,3
60,48.0,0.8,2.4,2025-03-05 21:36:00,2025-03-05 21:37:00,UTC+0100,3
85,68.0,1.1333333333333333,3.4,2025-03-06 05:26:00,2025-03-06 05:27:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-03-06 05:39:00,2025-03-06 05:40:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-03-06 06:59:00,2025-03-06 07:00:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-03-06 07:13:00,2025-03-06 07:14:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-03-06 10:39:00,2025-03-06 10:40:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-03-06 10:49:00,2025-03-06 10:50:00,UTC+0100,3
2,1.6,0.02666666666666667,0.08,2025-03-06 11:49:00,2025-03-06 11:50:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-03-06 12:12:00,2025-03-06 12:13:00,UTC+0100,3
158,126.4,2.106666666666667,6.32,2025-03-06 12:46:00,2025-03-06 12:47:00,UTC+0100,3
311,248.8,4.1466666666666665,12.44,2025-03-06 12:56:00,2025-03-06 12:57:00,UTC+0100,3
254,203.20000000000002,3.386666666666667,10.16,2025-03-06 13:07:00,2025-03-06 13:08:00,UTC+0100,3
21,16.8,0.28,0.84,2025-03-06 13:50:00,2025-03-06 13:51:00,UTC+0100,3
168,134.4,2.24,6.72,2025-03-06 14:04:00,2025-03-06 14:05:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-03-06 14:14:00,2025-03-06 14:15:00,UTC+0100,3
61,48.800000000000004,0.8133333333333334,2.44,2025-03-06 14:48:00,2025-03-06 14:49:00,UTC+0100,3
38,30.400000000000002,0.5066666666666667,1.52,2025-03-06 15:03:00,2025-03-06 15:04:00,UTC+0100,3
12,9.600000000000001,0.16000000000000003,0.48,2025-03-06 15:18:00,2025-03-06 15:19:00,UTC+0100,3
87,69.60000000000001,1.1600000000000001,3.48,2025-03-06 16:02:00,2025-03-06 16:03:00,UTC+0100,3
91,72.8,1.2133333333333334,3.64,2025-03-06 16:23:00,2025-03-06 16:24:00,UTC+0100,3
2,1.6,0.02666666666666667,0.08,2025-03-06 17:02:00,2025-03-06 17:03:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-06 18:10:00,2025-03-06 18:11:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-03-06 18:27:00,2025-03-06 18:28:00,UTC+0100,3
24,19.200000000000003,0.32000000000000006,0.96,2025-03-06 21:21:00,2025-03-06 21:22:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-03-06 21:47:00,2025-03-06 21:48:00,UTC+0100,3
169,135.20000000000002,2.2533333333333334,6.76,2025-03-07 06:17:00,2025-03-07 06:18:00,UTC+0100,3
32,25.6,0.4266666666666667,1.28,2025-03-07 06:27:00,2025-03-07 06:28:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-03-07 06:38:00,2025-03-07 06:39:00,UTC+0100,3
9,7.2,0.12000000000000001,0.36,2025-03-07 07:50:00,2025-03-07 07:51:00,UTC+0100,3
48,38.400000000000006,0.6400000000000001,1.92,2025-03-07 08:14:00,2025-03-07 08:15:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-03-07 08:36:00,2025-03-07 08:37:00,UTC+0100,3
89,71.2,1.1866666666666668,3.56,2025-03-07 09:08:00,2025-03-07 09:09:00,UTC+0100,3
126,100.80000000000001,1.6800000000000002,5.04,2025-03-07 09:19:00,2025-03-07 09:20:00,UTC+0100,3
22,17.6,0.29333333333333333,0.88,2025-03-07 09:52:00,2025-03-07 09:53:00,UTC+0100,3
19,15.200000000000001,0.25333333333333335,0.76,2025-03-07 10:23:00,2025-03-07 10:24:00,UTC+0100,3
611,488.8,8.146666666666667,24.44,2025-03-07 11:44:00,2025-03-07 11:45:00,UTC+0100,3
970,776.0,12.933333333333334,38.800000000000004,2025-03-07 11:54:00,2025-03-07 11:55:00,UTC+0100,3
349,279.2,4.653333333333333,13.96,2025-03-07 12:04:00,2025-03-07 12:05:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-07 12:34:00,2025-03-07 12:35:00,UTC+0100,3
141,112.80000000000001,1.8800000000000001,5.64,2025-03-07 13:06:00,2025-03-07 13:07:00,UTC+0100,3
912,729.6,12.16,36.480000000000004,2025-03-07 13:16:00,2025-03-07 13:17:00,UTC+0100,3
758,606.4,10.106666666666666,30.32,2025-03-07 13:26:00,2025-03-07 13:27:00,UTC+0100,3
21,16.8,0.28,0.84,2025-03-07 13:39:00,2025-03-07 13:40:00,UTC+0100,3
171,136.8,2.2800000000000002,6.84,2025-03-07 13:57:00,2025-03-07 13:58:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-03-07 14:14:00,2025-03-07 14:15:00,UTC+0100,3
65,52.0,0.8666666666666667,2.6,2025-03-07 15:35:00,2025-03-07 15:36:00,UTC+0100,3
175,140.0,2.3333333333333335,7.0,2025-03-07 15:59:00,2025-03-07 16:00:00,UTC+0100,3
139,111.2,1.8533333333333333,5.5600000000000005,2025-03-07 16:31:00,2025-03-07 16:32:00,UTC+0100,3
42,33.6,0.56,1.68,2025-03-07 17:41:00,2025-03-07 17:42:00,UTC+0100,3
36,28.8,0.48000000000000004,1.44,2025-03-07 17:56:00,2025-03-07 17:57:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-03-07 19:38:00,2025-03-07 19:39:00,UTC+0100,3
28,22.400000000000002,0.37333333333333335,1.12,2025-03-07 21:10:00,2025-03-07 21:11:00,UTC+0100,3
166,132.8,2.2133333333333334,6.640000000000001,2025-03-08 06:04:00,2025-03-08 06:05:00,UTC+0100,3
74,59.2,0.9866666666666667,2.96,2025-03-08 06:19:00,2025-03-08 06:20:00,UTC+0100,3
58,46.400000000000006,0.7733333333333334,2.32,2025-03-08 07:50:00,2025-03-08 07:51:00,UTC+0100,3
68,54.400000000000006,0.9066666666666667,2.72,2025-03-08 08:39:00,2025-03-08 08:40:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-08 08:50:00,2025-03-08 08:51:00,UTC+0100,3
45,36.0,0.6,1.8,2025-03-08 09:15:00,2025-03-08 09:16:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-03-08 09:30:00,2025-03-08 09:31:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-03-08 10:18:00,2025-03-08 10:19:00,UTC+0100,3
142,113.60000000000001,1.8933333333333335,5.68,2025-03-08 11:24:00,2025-03-08 11:25:00,UTC+0100,3
33,26.400000000000002,0.44000000000000006,1.32,2025-03-08 13:27:00,2025-03-08 13:28:00,UTC+0100,3
43,34.4,0.5733333333333334,1.72,2025-03-08 14:02:00,2025-03-08 14:03:00,UTC+0100,3
50,40.0,0.6666666666666666,2.0,2025-03-08 15:17:00,2025-03-08 15:18:00,UTC+0100,3
11,8.8,0.14666666666666667,0.44,2025-03-08 15:55:00,2025-03-08 15:56:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-03-08 17:39:00,2025-03-08 17:40:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-03-08 18:50:00,2025-03-08 18:51:00,UTC+0100,3
21,16.8,0.28,0.84,2025-03-08 21:13:00,2025-03-08 21:14:00,UTC+0100,3
249,199.20000000000002,3.3200000000000003,9.96,2025-03-09 06:00:00,2025-03-09 06:01:00,UTC+0100,3
66,52.800000000000004,0.8800000000000001,2.64,2025-03-09 07:59:00,2025-03-09 08:00:00,UTC+0100,3
13,10.4,0.17333333333333334,0.52,2025-03-09 08:46:00,2025-03-09 08:47:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-09 10:31:00,2025-03-09 10:32:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-03-09 11:02:00,2025-03-09 11:03:00,UTC+0100,3
319,255.20000000000002,4.253333333333334,12.76,2025-03-09 13:15:00,2025-03-09 13:16:00,UTC+0100,3
216,172.8,2.8800000000000003,8.64,2025-03-09 13:30:00,2025-03-09 13:31:00,UTC+0100,3
263,210.4,3.506666666666667,10.52,2025-03-09 14:38:00,2025-03-09 14:39:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-09 14:57:00,2025-03-09 14:58:00,UTC+0100,3
6,4.800000000000001,0.08000000000000002,0.24,2025-03-09 15:26:00,2025-03-09 15:27:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-03-09 16:54:00,2025-03-09 16:55:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-09 17:11:00,2025-03-09 17:12:00,UTC+0100,3
17,13.600000000000001,0.22666666666666668,0.68,2025-03-09 18:48:00,2025-03-09 18:49:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-03-09 19:09:00,2025-03-09 19:10:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-09 19:26:00,2025-03-09 19:27:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-03-09 21:34:00,2025-03-09 21:35:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-03-10 06:09:00,2025-03-10 06:10:00,UTC+0100,3
75,60.0,1.0,3.0,2025-03-10 06:25:00,2025-03-10 06:26:00,UTC+0100,3
15,12.0,0.2,0.6,2025-03-10 06:35:00,2025-03-10 06:36:00,UTC+0100,3
21,16.8,0.28,0.84,2025-03-10 08:59:00,2025-03-10 09:00:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-10 10:33:00,2025-03-10 10:34:00,UTC+0100,3
47,37.6,0.6266666666666667,1.8800000000000001,2025-03-10 11:30:00,2025-03-10 11:31:00,UTC+0100,3
46,36.800000000000004,0.6133333333333334,1.84,2025-03-10 11:40:00,2025-03-10 11:41:00,UTC+0100,3
455,364.0,6.066666666666666,18.2,2025-03-10 11:51:00,2025-03-10 11:52:00,UTC+0100,3
84,67.2,1.12,3.36,2025-03-10 12:01:00,2025-03-10 12:02:00,UTC+0100,3
52,41.6,0.6933333333333334,2.08,2025-03-10 12:44:00,2025-03-10 12:45:00,UTC+0100,3
93,74.4,1.24,3.72,2025-03-10 12:59:00,2025-03-10 13:00:00,UTC+0100,3
119,95.2,1.5866666666666667,4.76,2025-03-10 13:11:00,2025-03-10 13:12:00,UTC+0100,3
658,526.4,8.773333333333333,26.32,2025-03-10 13:21:00,2025-03-10 13:22:00,UTC+0100,3
469,375.20000000000005,6.253333333333334,18.76,2025-03-10 14:00:00,2025-03-10 14:01:00,UTC+0100,3
200,160.0,2.6666666666666665,8.0,2025-03-10 14:13:00,2025-03-10 14:14:00,UTC+0100,3
265,212.0,3.533333333333333,10.6,2025-03-10 14:25:00,2025-03-10 14:26:00,UTC+0100,3
137,109.60000000000001,1.8266666666666669,5.48,2025-03-10 14:35:00,2025-03-10 14:36:00,UTC+0100,3
360,288.0,4.8,14.4,2025-03-10 15:38:00,2025-03-10 15:39:00,UTC+0100,3
289,231.20000000000002,3.8533333333333335,11.56,2025-03-10 15:48:00,2025-03-10 15:49:00,UTC+0100,3
57,45.6,0.76,2.2800000000000002,2025-03-10 21:15:00,2025-03-10 21:16:00,UTC+0100,3
10,8.0,0.13333333333333333,0.4,2025-03-11 06:14:00,2025-03-11 06:15:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-11 06:36:00,2025-03-11 06:37:00,UTC+0100,3
39,31.200000000000003,0.52,1.56,2025-03-11 08:58:00,2025-03-11 08:59:00,UTC+0100,3
82,65.60000000000001,1.0933333333333335,3.2800000000000002,2025-03-11 09:48:00,2025-03-11 09:49:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-03-11 10:44:00,2025-03-11 10:45:00,UTC+0100,3
8,6.4,0.10666666666666667,0.32,2025-03-11 11:12:00,2025-03-11 11:13:00,UTC+0100,3
315,252.0,4.2,12.6,2025-03-11 13:09:00,2025-03-11 13:10:00,UTC+0100,3
173,138.4,2.3066666666666666,6.92,2025-03-11 13:19:00,2025-03-11 13:20:00,UTC+0100,3
179,143.20000000000002,2.386666666666667,7.16,2025-03-11 14:12:00,2025-03-11 14:13:00,UTC+0100,3
169,135.20000000000002,2.2533333333333334,6.76,2025-03-11 14:23:00,2025-03-11 14:24:00,UTC+0100,3
383,306.40000000000003,5.106666666666667,15.32,2025-03-11 14:33:00,2025-03-11 14:34:00,UTC+0100,3
154,123.2,2.0533333333333332,6.16,2025-03-11 14:43:00,2025-03-11 14:44:00,UTC+0100,3
79,63.2,1.0533333333333335,3.16,2025-03-11 15:32:00,2025-03-11 15:33:00,UTC+0100,3
45,36.0,0.6,1.8,2025-03-11 15:42:00,2025-03-11 15:43:00,UTC+0100,3
455,364.0,6.066666666666666,18.2,2025-03-11 16:14:00,2025-03-11 16:15:00,UTC+0100,3
179,143.20000000000002,2.386666666666667,7.16,2025-03-11 16:25:00,2025-03-11 16:26:00,UTC+0100,3
102,81.60000000000001,1.36,4.08,2025-03-11 16:35:00,2025-03-11 16:36:00,UTC+0100,3
21,16.8,0.28,0.84,2025-03-11 17:49:00,2025-03-11 17:50:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-03-11 20:13:00,2025-03-11 20:14:00,UTC+0100,3
48,38.400000000000006,0.6400000000000001,1.92,2025-03-11 21:10:00,2025-03-11 21:11:00,UTC+0100,3
237,189.60000000000002,3.1600000000000006,9.48,2025-03-12 06:18:00,2025-03-12 06:19:00,UTC+0100,3
39,31.200000000000003,0.52,1.56,2025-03-12 06:29:00,2025-03-12 06:30:00,UTC+0100,3
33,26.400000000000002,0.44000000000000006,1.32,2025-03-12 06:54:00,2025-03-12 06:55:00,UTC+0100,3
47,37.6,0.6266666666666667,1.8800000000000001,2025-03-12 08:44:00,2025-03-12 08:45:00,UTC+0100,3
75,60.0,1.0,3.0,2025-03-12 09:19:00,2025-03-12 09:20:00,UTC+0100,3
144,115.2,1.9200000000000002,5.76,2025-03-12 09:32:00,2025-03-12 09:33:00,UTC+0100,3
52,41.6,0.6933333333333334,2.08,2025-03-12 09:42:00,2025-03-12 09:43:00,UTC+0100,3
212,169.60000000000002,2.826666666666667,8.48,2025-03-12 09:53:00,2025-03-12 09:54:00,UTC+0100,3
32,25.6,0.4266666666666667,1.28,2025-03-12 10:03:00,2025-03-12 10:04:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-03-12 11:07:00,2025-03-12 11:08:00,UTC+0100,3
37,29.6,0.49333333333333335,1.48,2025-03-12 12:02:00,2025-03-12 12:03:00,UTC+0100,3
18,14.4,0.24000000000000002,0.72,2025-03-12 13:11:00,2025-03-12 13:12:00,UTC+0100,3
41,32.800000000000004,0.5466666666666667,1.6400000000000001,2025-03-12 13:36:00,2025-03-12 13:37:00,UTC+0100,3
32,25.6,0.4266666666666667,1.28,2025-03-12 14:16:00,2025-03-12 14:17:00,UTC+0100,3
54,43.2,0.7200000000000001,2.16,2025-03-12 14:26:00,2025-03-12 14:27:00,UTC+0100,3
100,80.0,1.3333333333333333,4.0,2025-03-12 15:01:00,2025-03-12 15:02:00,UTC+0100,3
16,12.8,0.21333333333333335,0.64,2025-03-12 15:40:00,2025-03-12 15:41:00,UTC+0100,3
193,154.4,2.5733333333333333,7.72,2025-03-12 16:36:00,2025-03-12 16:37:00,UTC+0100,3
115,92.0,1.5333333333333334,4.6000000000000005,2025-03-12 16:47:00,2025-03-12 16:48:00,UTC+0100,3
31,24.8,0.41333333333333333,1.24,2025-03-12 19:09:00,2025-03-12 19:10:00,UTC+0100,3
29,23.200000000000003,0.3866666666666667,1.16,2025-03-12 21:24:00,2025-03-12 21:25:00,UTC+0100,3
74,59.2,0.9866666666666667,2.96,2025-03-13 06:19:00,2025-03-13 06:20:00,UTC+0100,3
5,4.0,0.06666666666666667,0.2,2025-03-13 06:34:00,2025-03-13 06:35:00,UTC+0100,3
19,15.200000000000001,0.25333333333333335,0.76,2025-03-13 07:05:00,2025-03-13 07:06:00,UTC+0100,3
3,2.4000000000000004,0.04000000000000001,0.12,2025-03-13 07:32:00,2025-03-13 07:33:00,UTC+0100,3
25,20.0,0.3333333333333333,1.0,2025-03-13 08:54:00,2025-03-13 08:55:00,UTC+0100,3
178,142.4,2.3733333333333335,7.12,2025-03-13 09:23:00,2025-03-13 09:24:00,UTC+0100,3
80,64.0,1.0666666666666667,3.2,2025-03-13 11:41:00,2025-03-13 11:42:00,UTC+0100,3
144,115.2,1.9200000000000002,5.76,2025-03-13 11:51:00,2025-03-13 11:52:00,UTC+0100,3
203,162.4,2.7066666666666666,8.120000000000001,2025-03-13 12:04:00,2025-03-13 12:05:00,UTC+0100,3
328,262.40000000000003,4.373333333333334,13.120000000000001,2025-03-13 12:15:00,2025-03-13 12:16:00,UTC+0100,3
4,3.2,0.05333333333333334,0.16,2025-03-13 12:27:00,2025-03-13 12:28:00,UTC+0100,3
26,20.8,0.3466666666666667,1.04,2025-03-13 12:59:00,2025-03-13 13:00:00,UTC+0100,3
34,27.200000000000003,0.45333333333333337,1.36,2025-03-13 13:22:00,2025-03-13 13:23:00,UTC+0100,3
