step_count,distance_covered,speed,calories_burned,start_time_interval,end_time_interval,time_offset,test_subject
34,21,,,2025-02-15 15:53:00,,UTC+0100,4
33,19,,,2025-02-15 15:53:00,,UTC+0100,4
30,18,,,2025-02-15 15:52:00,,UTC+0100,4
14,8,,,2025-02-15 15:50:00,,UTC+0100,4
3,1,,,2025-02-15 15:46:00,,UTC+0100,4
7,4,,,2025-02-15 15:45:00,,UTC+0100,4
14,8,,,2025-02-15 15:35:00,,UTC+0100,4
16,9,,,2025-02-15 15:34:00,,UTC+0100,4
4,2,,,2025-02-15 15:33:00,,UTC+0100,4
31,18,,,2025-02-15 15:32:00,,UTC+0100,4
22,14,,,2025-02-15 15:32:00,,UTC+0100,4
12,7,,,2025-02-15 15:28:00,,UTC+0100,4
31,19,,,2025-02-15 15:28:00,,UTC+0100,4
62,37,,,2025-02-15 15:27:00,,UTC+0100,4
95,59,,,2025-02-15 15:27:00,,UTC+0100,4
76,47,,,2025-02-15 15:26:00,,UTC+0100,4
88,52,,,2025-02-15 15:26:00,,UTC+0100,4
14,9,,,2025-02-15 15:23:00,,UTC+0100,4
8,4,,,2025-02-15 15:23:00,,UTC+0100,4
110,66,,,2025-02-15 15:22:00,,UTC+0100,4
102,63,,,2025-02-15 15:22:00,,UTC+0100,4
9,5,,,2025-02-15 15:21:00,,UTC+0100,4
24,15,,,2025-02-15 15:20:00,,UTC+0100,4
14,8,,,2025-02-15 15:20:00,,UTC+0100,4
5,3,,,2025-02-15 15:19:00,,UTC+0100,4
30,18,,,2025-02-15 15:09:00,,UTC+0100,4
11,6,,,2025-02-15 15:09:00,,UTC+0100,4
4,3,,,2025-02-15 15:07:00,,UTC+0100,4
40,24,,,2025-02-15 15:06:00,,UTC+0100,4
39,24,,,2025-02-15 15:06:00,,UTC+0100,4
32,20,,,2025-02-15 15:05:00,,UTC+0100,4
52,31,,,2025-02-15 15:05:00,,UTC+0100,4
43,25,,,2025-02-15 15:04:00,,UTC+0100,4
52,32,,,2025-02-15 15:04:00,,UTC+0100,4
33,19,,,2025-02-15 15:03:00,,UTC+0100,4
50,31,,,2025-02-15 15:03:00,,UTC+0100,4
32,20,,,2025-02-15 14:59:00,,UTC+0100,4
9,5,,,2025-02-15 14:58:00,,UTC+0100,4
6,4,,,2025-02-15 14:53:00,,UTC+0100,4
62,38,,,2025-02-15 14:52:00,,UTC+0100,4
18,11,,,2025-02-15 14:45:00,,UTC+0100,4
49,29,,,2025-02-15 14:41:00,,UTC+0100,4
56,35,,,2025-02-15 14:41:00,,UTC+0100,4
53,31,,,2025-02-15 14:40:00,,UTC+0100,4
75,46,,,2025-02-15 14:40:00,,UTC+0100,4
6,4,,,2025-02-15 14:39:00,,UTC+0100,4
50,31,,,2025-02-15 14:38:00,,UTC+0100,4
14,9,,,2025-02-15 14:37:00,,UTC+0100,4
8,4,,,2025-02-15 14:36:00,,UTC+0100,4
2,1,,,2025-02-15 14:35:00,,UTC+0100,4
24,15,,,2025-02-15 14:27:00,,UTC+0100,4
33,20,,,2025-02-15 14:25:00,,UTC+0100,4
54,34,,,2025-02-15 14:22:00,,UTC+0100,4
40,24,,,2025-02-15 14:21:00,,UTC+0100,4
47,29,,,2025-02-15 14:20:00,,UTC+0100,4
51,30,,,2025-02-15 14:19:00,,UTC+0100,4
48,30,,,2025-02-15 14:19:00,,UTC+0100,4
109,65,,,2025-02-15 14:18:00,,UTC+0100,4
112,70,,,2025-02-15 14:18:00,,UTC+0100,4
101,62,,,2025-02-15 14:17:00,,UTC+0100,4
43,25,,,2025-02-15 14:17:00,,UTC+0100,4
110,66,,,2025-02-15 14:16:00,,UTC+0100,4
118,73,,,2025-02-15 14:16:00,,UTC+0100,4
123,73,,,2025-02-15 14:15:00,,UTC+0100,4
120,74,,,2025-02-15 14:15:00,,UTC+0100,4
75,47,,,2025-02-15 14:14:00,,UTC+0100,4
74,43,,,2025-02-15 14:14:00,,UTC+0100,4
8,5,,,2025-02-15 14:13:00,,UTC+0100,4
21,13,,,2025-02-15 13:55:00,,UTC+0100,4
12,7,,,2025-02-15 13:55:00,,UTC+0100,4
18,11,,,2025-02-15 13:54:00,,UTC+0100,4
4,2,,,2025-02-15 13:54:00,,UTC+0100,4
26,17,,,2025-02-15 13:53:00,,UTC+0100,4
6,3,,,2025-02-15 13:53:00,,UTC+0100,4
1,1,,,2025-02-15 13:42:00,,UTC+0100,4
59,36,,,2025-02-15 13:41:00,,UTC+0100,4
82,49,,,2025-02-15 13:41:00,,UTC+0100,4
16,9,,,2025-02-15 13:40:00,,UTC+0100,4
40,25,,,2025-02-15 13:40:00,,UTC+0100,4
21,12,,,2025-02-15 13:39:00,,UTC+0100,4
25,16,,,2025-02-15 13:39:00,,UTC+0100,4
25,15,,,2025-02-15 13:29:00,,UTC+0100,4
21,12,,,2025-02-15 13:29:00,,UTC+0100,4
46,29,,,2025-02-15 13:28:00,,UTC+0100,4
27,15,,,2025-02-15 13:28:00,,UTC+0100,4
43,26,,,2025-02-15 13:25:00,,UTC+0100,4
2,1,,,2025-02-15 13:24:00,,UTC+0100,4
23,15,,,2025-02-15 13:23:00,,UTC+0100,4
29,18,,,2025-02-15 13:22:00,,UTC+0100,4
41,24,,,2025-02-15 13:21:00,,UTC+0100,4
18,11,,,2025-02-15 13:21:00,,UTC+0100,4
47,28,,,2025-02-15 13:20:00,,UTC+0100,4
11,6,,,2025-02-15 13:19:00,,UTC+0100,4
5,3,,,2025-02-15 13:15:00,,UTC+0100,4
7,4,,,2025-02-15 13:14:00,,UTC+0100,4
18,10,,,2025-02-15 13:14:00,,UTC+0100,4
31,18,,,2025-02-15 12:29:00,,UTC+0100,4
27,17,,,2025-02-15 12:24:00,,UTC+0100,4
62,38,,,2025-02-15 12:23:00,,UTC+0100,4
70,41,,,2025-02-15 12:23:00,,UTC+0100,4
50,30,,,2025-02-15 12:22:00,,UTC+0100,4
12,8,,,2025-02-15 12:22:00,,UTC+0100,4
17,10,,,2025-02-15 11:58:00,,UTC+0100,4
20,13,,,2025-02-15 11:56:00,,UTC+0100,4
91,56,,,2025-02-15 11:55:00,,UTC+0100,4
86,51,,,2025-02-15 11:55:00,,UTC+0100,4
18,11,,,2025-02-15 11:54:00,,UTC+0100,4
33,19,,,2025-02-15 11:54:00,,UTC+0100,4
29,17,,,2025-02-15 11:53:00,,UTC+0100,4
32,20,,,2025-02-15 11:53:00,,UTC+0100,4
98,58,,,2025-02-15 11:52:00,,UTC+0100,4
76,47,,,2025-02-15 11:52:00,,UTC+0100,4
3,1,,,2025-02-15 11:50:00,,UTC+0100,4
27,17,,,2025-02-15 11:50:00,,UTC+0100,4
91,54,,,2025-02-15 11:49:00,,UTC+0100,4
92,57,,,2025-02-15 11:49:00,,UTC+0100,4
101,60,,,2025-02-15 11:48:00,,UTC+0100,4
112,69,,,2025-02-15 11:48:00,,UTC+0100,4
104,62,,,2025-02-15 11:47:00,,UTC+0100,4
117,73,,,2025-02-15 11:47:00,,UTC+0100,4
26,15,,,2025-02-15 11:46:00,,UTC+0100,4
17,10,,,2025-02-15 11:46:00,,UTC+0100,4
115,71,,,2025-02-15 11:45:00,,UTC+0100,4
113,67,,,2025-02-15 11:45:00,,UTC+0100,4
89,53,,,2025-02-15 11:44:00,,UTC+0100,4
85,53,,,2025-02-15 11:44:00,,UTC+0100,4
39,24,,,2025-02-15 11:43:00,,UTC+0100,4
36,21,,,2025-02-15 11:43:00,,UTC+0100,4
23,13,,,2025-02-15 11:42:00,,UTC+0100,4
23,14,,,2025-02-15 11:42:00,,UTC+0100,4
33,21,,,2025-02-15 11:13:00,,UTC+0100,4
80,48,,,2025-02-15 11:12:00,,UTC+0100,4
109,67,,,2025-02-15 11:12:00,,UTC+0100,4
111,69,,,2025-02-15 11:11:00,,UTC+0100,4
111,66,,,2025-02-15 11:11:00,,UTC+0100,4
62,37,,,2025-02-15 11:10:00,,UTC+0100,4
52,32,,,2025-02-15 11:10:00,,UTC+0100,4
10,6,,,2025-02-15 11:09:00,,UTC+0100,4
49,30,,,2025-02-15 11:06:00,,UTC+0100,4
49,29,,,2025-02-15 11:06:00,,UTC+0100,4
98,58,,,2025-02-15 11:05:00,,UTC+0100,4
88,55,,,2025-02-15 11:05:00,,UTC+0100,4
55,33,,,2025-02-15 11:04:00,,UTC+0100,4
36,22,,,2025-02-15 11:04:00,,UTC+0100,4
108,67,,,2025-02-15 11:03:00,,UTC+0100,4
106,63,,,2025-02-15 11:03:00,,UTC+0100,4
21,13,,,2025-02-15 11:02:00,,UTC+0100,4
28,16,,,2025-02-15 11:02:00,,UTC+0100,4
4,2,,,2025-02-15 11:01:00,,UTC+0100,4
99,59,,,2025-02-15 11:00:00,,UTC+0100,4
104,65,,,2025-02-15 11:00:00,,UTC+0100,4
22,13,,,2025-02-15 10:59:00,,UTC+0100,4
14,8,,,2025-02-15 10:59:00,,UTC+0100,4
20,12,,,2025-02-15 10:58:00,,UTC+0100,4
25,16,,,2025-02-15 10:58:00,,UTC+0100,4
94,58,,,2025-02-15 10:57:00,,UTC+0100,4
102,61,,,2025-02-15 10:57:00,,UTC+0100,4
13,8,,,2025-02-15 10:56:00,,UTC+0100,4
8,4,,,2025-02-15 10:56:00,,UTC+0100,4
82,51,,,2025-02-15 10:55:00,,UTC+0100,4
85,51,,,2025-02-15 10:55:00,,UTC+0100,4
93,55,,,2025-02-15 10:54:00,,UTC+0100,4
81,50,,,2025-02-15 10:54:00,,UTC+0100,4
59,35,,,2025-02-15 10:53:00,,UTC+0100,4
69,43,,,2025-02-15 10:53:00,,UTC+0100,4
12,7,,,2025-02-15 10:52:00,,UTC+0100,4
37,23,,,2025-02-15 10:46:00,,UTC+0100,4
31,18,,,2025-02-15 10:45:00,,UTC+0100,4
44,27,,,2025-02-15 10:44:00,,UTC+0100,4
68,40,,,2025-02-15 10:44:00,,UTC+0100,4
4,2,,,2025-02-15 10:43:00,,UTC+0100,4
6,4,,,2025-02-15 10:41:00,,UTC+0100,4
39,24,,,2025-02-15 10:40:00,,UTC+0100,4
42,25,,,2025-02-15 10:40:00,,UTC+0100,4
73,45,,,2025-02-15 10:39:00,,UTC+0100,4
67,40,,,2025-02-15 10:39:00,,UTC+0100,4
34,20,,,2025-02-15 10:38:00,,UTC+0100,4
16,10,,,2025-02-15 10:38:00,,UTC+0100,4
13,7,,,2025-02-15 10:30:00,,UTC+0100,4
17,11,,,2025-02-15 10:30:00,,UTC+0100,4
22,13,,,2025-02-15 10:29:00,,UTC+0100,4
52,31,,,2025-02-15 10:29:00,,UTC+0100,4
10,6,,,2025-02-15 10:28:00,,UTC+0100,4
9,6,,,2025-02-15 10:23:00,,UTC+0100,4
33,20,,,2025-02-15 10:19:00,,UTC+0100,4
27,15,,,2025-02-15 10:12:00,,UTC+0100,4
67,40,,,2025-02-15 10:11:00,,UTC+0100,4
2,1,,,2025-02-15 10:10:00,,UTC+0100,4
73,43,,,2025-02-15 10:01:00,,UTC+0100,4
5,3,,,2025-02-15 10:00:00,,UTC+0100,4
52,31,,,2025-02-15 09:54:00,,UTC+0100,4
47,28,,,2025-02-15 09:53:00,,UTC+0100,4
26,15,,,2025-02-15 09:24:00,,UTC+0100,4
12,7,,,2025-02-15 09:23:00,,UTC+0100,4
72,43,,,2025-02-15 09:13:00,,UTC+0100,4
42,25,,,2025-02-15 09:12:00,,UTC+0100,4
15,9,,,2025-02-15 09:11:00,,UTC+0100,4
48,28,,,2025-02-15 00:28:00,,UTC+0100,4
19,11,,,2025-02-15 00:27:00,,UTC+0100,4
17,10,,,2025-02-14 23:55:00,,UTC+0100,4
11,7,,,2025-02-14 22:45:00,,UTC+0100,4
98,61,,,2025-02-14 22:44:00,,UTC+0100,4
29,18,,,2025-02-14 22:43:00,,UTC+0100,4
22,13,,,2025-02-14 22:42:00,,UTC+0100,4
29,18,,,2025-02-14 22:40:00,,UTC+0100,4
55,34,,,2025-02-14 22:39:00,,UTC+0100,4
59,37,,,2025-02-14 22:38:00,,UTC+0100,4
11,7,,,2025-02-14 22:37:00,,UTC+0100,4
14,8,,,2025-02-14 22:35:00,,UTC+0100,4
56,35,,,2025-02-14 22:19:00,,UTC+0100,4
122,76,,,2025-02-14 22:18:00,,UTC+0100,4
123,76,,,2025-02-14 22:17:00,,UTC+0100,4
124,77,,,2025-02-14 22:16:00,,UTC+0100,4
126,78,,,2025-02-14 22:15:00,,UTC+0100,4
119,73,,,2025-02-14 22:14:00,,UTC+0100,4
121,75,,,2025-02-14 22:13:00,,UTC+0100,4
126,78,,,2025-02-14 22:12:00,,UTC+0100,4
117,73,,,2025-02-14 22:11:00,,UTC+0100,4
119,73,,,2025-02-14 22:10:00,,UTC+0100,4
116,72,,,2025-02-14 22:09:00,,UTC+0100,4
95,59,,,2025-02-14 22:08:00,,UTC+0100,4
65,40,,,2025-02-14 22:07:00,,UTC+0100,4
123,76,,,2025-02-14 22:06:00,,UTC+0100,4
66,42,,,2025-02-14 22:05:00,,UTC+0100,4
16,10,,,2025-02-14 22:03:00,,UTC+0100,4
7,5,,,2025-02-14 22:02:00,,UTC+0100,4
47,29,,,2025-02-14 22:01:00,,UTC+0100,4
36,22,,,2025-02-14 21:44:00,,UTC+0100,4
18,11,,,2025-02-14 21:41:00,,UTC+0100,4
45,28,,,2025-02-14 21:40:00,,UTC+0100,4
12,7,,,2025-02-14 21:39:00,,UTC+0100,4
56,35,,,2025-02-14 21:33:00,,UTC+0100,4
59,37,,,2025-02-14 21:32:00,,UTC+0100,4
9,5,,,2025-02-14 21:30:00,,UTC+0100,4
22,13,,,2025-02-14 22:50:00,,UTC+0100,4
10,6,,,2025-02-14 22:49:00,,UTC+0100,4
36,20,,,2025-02-14 22:45:00,,UTC+0100,4
65,39,,,2025-02-14 22:44:00,,UTC+0100,4
39,23,,,2025-02-14 22:42:00,,UTC+0100,4
36,21,,,2025-02-14 22:39:00,,UTC+0100,4
27,16,,,2025-02-14 22:38:00,,UTC+0100,4
28,16,,,2025-02-14 22:37:00,,UTC+0100,4
48,28,,,2025-02-14 22:19:00,,UTC+0100,4
122,73,,,2025-02-14 22:18:00,,UTC+0100,4
120,72,,,2025-02-14 22:17:00,,UTC+0100,4
124,74,,,2025-02-14 22:16:00,,UTC+0100,4
124,74,,,2025-02-14 22:15:00,,UTC+0100,4
119,71,,,2025-02-14 22:14:00,,UTC+0100,4
121,72,,,2025-02-14 22:13:00,,UTC+0100,4
124,74,,,2025-02-14 22:12:00,,UTC+0100,4
117,70,,,2025-02-14 22:11:00,,UTC+0100,4
116,68,,,2025-02-14 22:10:00,,UTC+0100,4
115,69,,,2025-02-14 22:09:00,,UTC+0100,4
106,63,,,2025-02-14 22:08:00,,UTC+0100,4
53,31,,,2025-02-14 22:07:00,,UTC+0100,4
122,73,,,2025-02-14 22:06:00,,UTC+0100,4
80,48,,,2025-02-14 22:05:00,,UTC+0100,4
28,16,,,2025-02-14 22:03:00,,UTC+0100,4
59,35,,,2025-02-14 22:01:00,,UTC+0100,4
43,25,,,2025-02-14 21:44:00,,UTC+0100,4
4,2,,,2025-02-14 21:43:00,,UTC+0100,4
8,4,,,2025-02-14 21:41:00,,UTC+0100,4
68,40,,,2025-02-14 21:40:00,,UTC+0100,4
13,7,,,2025-02-14 21:39:00,,UTC+0100,4
46,27,,,2025-02-14 21:33:00,,UTC+0100,4
65,38,,,2025-02-14 21:32:00,,UTC+0100,4
21,13,,,2025-02-14 20:42:00,,UTC+0100,4
11,6,,,2025-02-14 20:42:00,,UTC+0100,4
94,56,,,2025-02-14 20:41:00,,UTC+0100,4
83,52,,,2025-02-14 20:41:00,,UTC+0100,4
93,55,,,2025-02-14 20:40:00,,UTC+0100,4
85,52,,,2025-02-14 20:40:00,,UTC+0100,4
31,18,,,2025-02-14 20:39:00,,UTC+0100,4
33,21,,,2025-02-14 20:39:00,,UTC+0100,4
34,20,,,2025-02-14 20:38:00,,UTC+0100,4
3,1,,,2025-02-14 20:24:00,,UTC+0100,4
28,17,,,2025-02-14 20:24:00,,UTC+0100,4
47,28,,,2025-02-14 20:23:00,,UTC+0100,4
12,7,,,2025-02-14 20:23:00,,UTC+0100,4
8,4,,,2025-02-14 20:20:00,,UTC+0100,4
15,10,,,2025-02-14 20:20:00,,UTC+0100,4
80,49,,,2025-02-14 20:19:00,,UTC+0100,4
89,53,,,2025-02-14 20:19:00,,UTC+0100,4
3,1,,,2025-02-14 20:18:00,,UTC+0100,4
16,10,,,2025-02-14 20:16:00,,UTC+0100,4
34,19,,,2025-02-14 20:16:00,,UTC+0100,4
31,18,,,2025-02-14 20:15:00,,UTC+0100,4
39,24,,,2025-02-14 20:15:00,,UTC+0100,4
103,61,,,2025-02-14 20:14:00,,UTC+0100,4
104,65,,,2025-02-14 20:14:00,,UTC+0100,4
103,61,,,2025-02-14 20:13:00,,UTC+0100,4
106,65,,,2025-02-14 20:13:00,,UTC+0100,4
102,64,,,2025-02-14 20:12:00,,UTC+0100,4
105,63,,,2025-02-14 20:12:00,,UTC+0100,4
55,33,,,2025-02-14 20:11:00,,UTC+0100,4
43,26,,,2025-02-14 20:11:00,,UTC+0100,4
52,32,,,2025-02-14 20:10:00,,UTC+0100,4
58,34,,,2025-02-14 20:10:00,,UTC+0100,4
21,13,,,2025-02-14 20:09:00,,UTC+0100,4
69,41,,,2025-02-14 20:03:00,,UTC+0100,4
67,42,,,2025-02-14 20:03:00,,UTC+0100,4
54,32,,,2025-02-14 20:02:00,,UTC+0100,4
61,38,,,2025-02-14 20:02:00,,UTC+0100,4
4,2,,,2025-02-14 20:01:00,,UTC+0100,4
18,11,,,2025-02-14 19:42:00,,UTC+0100,4
68,42,,,2025-02-14 19:17:00,,UTC+0100,4
67,40,,,2025-02-14 19:17:00,,UTC+0100,4
24,15,,,2025-02-14 19:16:00,,UTC+0100,4
10,6,,,2025-02-14 19:16:00,,UTC+0100,4
68,42,,,2025-02-14 19:15:00,,UTC+0100,4
80,48,,,2025-02-14 19:15:00,,UTC+0100,4
11,6,,,2025-02-14 19:05:00,,UTC+0100,4
32,20,,,2025-02-14 19:02:00,,UTC+0100,4
9,5,,,2025-02-14 19:02:00,,UTC+0100,4
6,3,,,2025-02-14 19:01:00,,UTC+0100,4
89,53,,,2025-02-14 18:56:00,,UTC+0100,4
93,57,,,2025-02-14 18:56:00,,UTC+0100,4
19,12,,,2025-02-14 18:55:00,,UTC+0100,4
30,18,,,2025-02-14 18:55:00,,UTC+0100,4
95,57,,,2025-02-14 18:54:00,,UTC+0100,4
96,59,,,2025-02-14 18:54:00,,UTC+0100,4
111,66,,,2025-02-14 18:53:00,,UTC+0100,4
112,70,,,2025-02-14 18:53:00,,UTC+0100,4
109,65,,,2025-02-14 18:52:00,,UTC+0100,4
107,66,,,2025-02-14 18:52:00,,UTC+0100,4
105,62,,,2025-02-14 18:51:00,,UTC+0100,4
105,65,,,2025-02-14 18:51:00,,UTC+0100,4
102,63,,,2025-02-14 18:50:00,,UTC+0100,4
102,61,,,2025-02-14 18:50:00,,UTC+0100,4
105,65,,,2025-02-14 18:49:00,,UTC+0100,4
105,63,,,2025-02-14 18:49:00,,UTC+0100,4
73,43,,,2025-02-14 18:48:00,,UTC+0100,4
55,34,,,2025-02-14 18:48:00,,UTC+0100,4
19,11,,,2025-02-14 18:46:00,,UTC+0100,4
25,16,,,2025-02-14 18:46:00,,UTC+0100,4
47,28,,,2025-02-14 18:45:00,,UTC+0100,4
44,27,,,2025-02-14 18:45:00,,UTC+0100,4
105,63,,,2025-02-14 18:44:00,,UTC+0100,4
70,43,,,2025-02-14 18:44:00,,UTC+0100,4
36,21,,,2025-02-14 18:43:00,,UTC+0100,4
48,30,,,2025-02-14 18:43:00,,UTC+0100,4
45,28,,,2025-02-14 18:42:00,,UTC+0100,4
40,24,,,2025-02-14 18:42:00,,UTC+0100,4
81,50,,,2025-02-14 18:41:00,,UTC+0100,4
67,40,,,2025-02-14 18:41:00,,UTC+0100,4
94,58,,,2025-02-14 18:40:00,,UTC+0100,4
91,54,,,2025-02-14 18:40:00,,UTC+0100,4
105,63,,,2025-02-14 18:39:00,,UTC+0100,4
107,67,,,2025-02-14 18:39:00,,UTC+0100,4
95,58,,,2025-02-14 18:38:00,,UTC+0100,4
101,60,,,2025-02-14 18:38:00,,UTC+0100,4
57,34,,,2025-02-14 18:37:00,,UTC+0100,4
52,33,,,2025-02-14 18:37:00,,UTC+0100,4
51,30,,,2025-02-14 18:32:00,,UTC+0100,4
62,38,,,2025-02-14 18:32:00,,UTC+0100,4
102,63,,,2025-02-14 18:31:00,,UTC+0100,4
98,58,,,2025-02-14 18:31:00,,UTC+0100,4
102,63,,,2025-02-14 18:30:00,,UTC+0100,4
111,66,,,2025-02-14 18:30:00,,UTC+0100,4
86,54,,,2025-02-14 18:29:00,,UTC+0100,4
79,47,,,2025-02-14 18:29:00,,UTC+0100,4
116,69,,,2025-02-14 18:28:00,,UTC+0100,4
115,71,,,2025-02-14 18:28:00,,UTC+0100,4
109,67,,,2025-02-14 18:27:00,,UTC+0100,4
117,69,,,2025-02-14 18:27:00,,UTC+0100,4
92,55,,,2025-02-14 18:26:00,,UTC+0100,4
90,56,,,2025-02-14 18:26:00,,UTC+0100,4
112,66,,,2025-02-14 18:25:00,,UTC+0100,4
113,70,,,2025-02-14 18:25:00,,UTC+0100,4
116,69,,,2025-02-14 18:24:00,,UTC+0100,4
114,70,,,2025-02-14 18:24:00,,UTC+0100,4
118,74,,,2025-02-14 18:23:00,,UTC+0100,4
113,67,,,2025-02-14 18:23:00,,UTC+0100,4
119,71,,,2025-02-14 18:22:00,,UTC+0100,4
117,72,,,2025-02-14 18:22:00,,UTC+0100,4
121,75,,,2025-02-14 18:21:00,,UTC+0100,4
117,70,,,2025-02-14 18:21:00,,UTC+0100,4
83,49,,,2025-02-14 18:20:00,,UTC+0100,4
100,62,,,2025-02-14 18:20:00,,UTC+0100,4
82,49,,,2025-02-14 18:19:00,,UTC+0100,4
90,56,,,2025-02-14 18:19:00,,UTC+0100,4
114,67,,,2025-02-14 18:18:00,,UTC+0100,4
120,74,,,2025-02-14 18:18:00,,UTC+0100,4
12,7,,,2025-02-14 18:17:00,,UTC+0100,4
47,28,,,2025-02-14 18:16:00,,UTC+0100,4
51,31,,,2025-02-14 18:16:00,,UTC+0100,4
11,7,,,2025-02-14 18:15:00,,UTC+0100,4
36,21,,,2025-02-14 18:15:00,,UTC+0100,4
23,13,,,2025-02-14 18:14:00,,UTC+0100,4
69,43,,,2025-02-14 18:13:00,,UTC+0100,4
48,28,,,2025-02-14 18:13:00,,UTC+0100,4
99,61,,,2025-02-14 18:12:00,,UTC+0100,4
96,57,,,2025-02-14 18:12:00,,UTC+0100,4
45,27,,,2025-02-14 18:11:00,,UTC+0100,4
28,18,,,2025-02-14 17:48:00,,UTC+0100,4
81,50,,,2025-02-14 17:47:00,,UTC+0100,4
25,15,,,2025-02-14 17:46:00,,UTC+0100,4
25,16,,,2025-02-14 17:45:00,,UTC+0100,4
61,36,,,2025-02-14 17:39:00,,UTC+0100,4
69,42,,,2025-02-14 17:39:00,,UTC+0100,4
17,10,,,2025-02-14 17:38:00,,UTC+0100,4
19,11,,,2025-02-14 17:33:00,,UTC+0100,4
38,24,,,2025-02-14 17:33:00,,UTC+0100,4
26,17,,,2025-02-14 17:32:00,,UTC+0100,4
49,29,,,2025-02-14 17:32:00,,UTC+0100,4
29,18,,,2025-02-14 17:26:00,,UTC+0100,4
33,19,,,2025-02-14 17:24:00,,UTC+0100,4
77,48,,,2025-02-14 17:24:00,,UTC+0100,4
55,34,,,2025-02-14 17:23:00,,UTC+0100,4
40,24,,,2025-02-14 17:23:00,,UTC+0100,4
28,16,,,2025-02-14 17:22:00,,UTC+0100,4
47,29,,,2025-02-14 17:22:00,,UTC+0100,4
48,28,,,2025-02-14 17:21:00,,UTC+0100,4
15,9,,,2025-02-14 17:20:00,,UTC+0100,4
19,12,,,2025-02-14 17:20:00,,UTC+0100,4
37,22,,,2025-02-14 17:19:00,,UTC+0100,4
10,6,,,2025-02-14 17:19:00,,UTC+0100,4
15,9,,,2025-02-14 17:18:00,,UTC+0100,4
34,20,,,2025-02-14 17:17:00,,UTC+0100,4
13,7,,,2025-02-14 17:16:00,,UTC+0100,4
41,24,,,2025-02-14 16:28:00,,UTC+0100,4
43,27,,,2025-02-14 16:28:00,,UTC+0100,4
30,18,,,2025-02-14 16:27:00,,UTC+0100,4
65,40,,,2025-02-14 16:26:00,,UTC+0100,4
29,17,,,2025-02-14 16:26:00,,UTC+0100,4
31,18,,,2025-02-14 16:25:00,,UTC+0100,4
80,50,,,2025-02-14 16:25:00,,UTC+0100,4
22,13,,,2025-02-14 16:24:00,,UTC+0100,4
22,14,,,2025-02-14 16:24:00,,UTC+0100,4
71,43,,,2025-02-14 16:23:00,,UTC+0100,4
2,2,,,2025-02-14 16:10:00,,UTC+0100,4
3,2,,,2025-02-14 16:09:00,,UTC+0100,4
12,7,,,2025-02-14 16:06:00,,UTC+0100,4
11,6,,,2025-02-14 16:03:00,,UTC+0100,4
13,8,,,2025-02-14 16:02:00,,UTC+0100,4
16,10,,,2025-02-14 15:49:00,,UTC+0100,4
55,34,,,2025-02-14 15:48:00,,UTC+0100,4
60,38,,,2025-02-14 15:46:00,,UTC+0100,4
52,31,,,2025-02-14 15:46:00,,UTC+0100,4
109,65,,,2025-02-14 15:45:00,,UTC+0100,4
112,69,,,2025-02-14 15:45:00,,UTC+0100,4
105,65,,,2025-02-14 15:44:00,,UTC+0100,4
107,64,,,2025-02-14 15:44:00,,UTC+0100,4
70,41,,,2025-02-14 15:43:00,,UTC+0100,4
64,40,,,2025-02-14 15:43:00,,UTC+0100,4
16,9,,,2025-02-14 15:42:00,,UTC+0100,4
13,7,,,2025-02-14 15:42:00,,UTC+0100,4
15,10,,,2025-02-14 15:41:00,,UTC+0100,4
16,9,,,2025-02-14 15:41:00,,UTC+0100,4
43,26,,,2025-02-14 15:40:00,,UTC+0100,4
17,10,,,2025-02-14 15:40:00,,UTC+0100,4
103,64,,,2025-02-14 15:39:00,,UTC+0100,4
103,61,,,2025-02-14 15:39:00,,UTC+0100,4
102,63,,,2025-02-14 15:38:00,,UTC+0100,4
104,62,,,2025-02-14 15:38:00,,UTC+0100,4
93,55,,,2025-02-14 15:37:00,,UTC+0100,4
89,55,,,2025-02-14 15:37:00,,UTC+0100,4
24,14,,,2025-02-14 15:36:00,,UTC+0100,4
12,8,,,2025-02-14 15:36:00,,UTC+0100,4
12,7,,,2025-02-14 14:02:00,,UTC+0100,4
3,2,,,2025-02-14 14:01:00,,UTC+0100,4
95,59,,,2025-02-14 14:00:00,,UTC+0100,4
70,42,,,2025-02-14 14:00:00,,UTC+0100,4
86,51,,,2025-02-14 13:59:00,,UTC+0100,4
89,55,,,2025-02-14 13:59:00,,UTC+0100,4
54,32,,,2025-02-14 13:58:00,,UTC+0100,4
46,29,,,2025-02-14 13:58:00,,UTC+0100,4
62,37,,,2025-02-14 13:57:00,,UTC+0100,4
63,39,,,2025-02-14 13:57:00,,UTC+0100,4
106,65,,,2025-02-14 13:56:00,,UTC+0100,4
104,62,,,2025-02-14 13:56:00,,UTC+0100,4
57,33,,,2025-02-14 13:55:00,,UTC+0100,4
60,37,,,2025-02-14 13:55:00,,UTC+0100,4
10,7,,,2025-02-14 13:54:00,,UTC+0100,4
14,8,,,2025-02-14 13:54:00,,UTC+0100,4
14,8,,,2025-02-14 13:25:00,,UTC+0100,4
48,28,,,2025-02-14 13:24:00,,UTC+0100,4
80,50,,,2025-02-14 13:24:00,,UTC+0100,4
105,62,,,2025-02-14 13:23:00,,UTC+0100,4
97,60,,,2025-02-14 13:23:00,,UTC+0100,4
93,55,,,2025-02-14 13:22:00,,UTC+0100,4
